cutmix_net_OC.py
In training
Total_params: 13304441

  0%|          | 0/332 [00:00<?, ?it/s]
epoch: 0; lr 0.0002000; Loss 1.3637 l0 0.9845; l1 0.2711;l2 0.1080;load time 0.001 proc time 0.659:  22%|██▏       | 73/332 [00:53<02:53,  1.50it/s]
epoch: 0; lr 0.0002000; Loss 1.3637 l0 0.9845; l1 0.2711;l2 0.1080;load time 0.001 proc time 0.659:  22%|██▏       | 74/332 [00:53<02:51,  1.50it/s]
epoch: 0; lr 0.0002000; Loss 1.3672 l0 1.0042; l1 0.2592;l2 0.1038;load time 0.001 proc time 0.667:  22%|██▏       | 74/332 [00:54<02:51,  1.50it/s]
epoch: 0; lr 0.0002000; Loss 1.3672 l0 1.0042; l1 0.2592;l2 0.1038;load time 0.001 proc time 0.667:  23%|██▎       | 75/332 [00:54<02:51,  1.50it/s]
epoch: 0; lr 0.0002000; Loss 1.2072 l0 0.8316; l1 0.2690;l2 0.1067;load time 0.001 proc time 0.698:  23%|██▎       | 75/332 [00:54<02:51,  1.50it/s]
epoch: 0; lr 0.0002000; Loss 1.2072 l0 0.8316; l1 0.2690;l2 0.1067;load time 0.001 proc time 0.698:  23%|██▎       | 76/332 [00:54<02:53,  1.48it/s]
epoch: 0; lr 0.0002000; Loss 1.1402 l0 0.7717; l1 0.2623;l2 0.1062;load time 0.001 proc time 0.663:  23%|██▎       | 76/332 [00:55<02:53,  1.48it/s]
epoch: 0; lr 0.0002000; Loss 1.1402 l0 0.7717; l1 0.2623;l2 0.1062;load time 0.001 proc time 0.663:  23%|██▎       | 77/332 [00:55<02:51,  1.49it/s]
epoch: 0; lr 0.0002000; Loss 1.2610 l0 0.8973; l1 0.2601;l2 0.1036;load time 0.001 proc time 0.659:  23%|██▎       | 77/332 [00:56<02:51,  1.49it/s]
epoch: 0; lr 0.0002000; Loss 1.2610 l0 0.8973; l1 0.2601;l2 0.1036;load time 0.001 proc time 0.659:  23%|██▎       | 78/332 [00:56<02:49,  1.50it/s]
epoch: 0; lr 0.0002000; Loss 1.2150 l0 0.8461; l1 0.2633;l2 0.1056;load time 0.001 proc time 0.659:  23%|██▎       | 78/332 [00:56<02:49,  1.50it/s]
epoch: 0; lr 0.0002000; Loss 1.2150 l0 0.8461; l1 0.2633;l2 0.1056;load time 0.001 proc time 0.659:  24%|██▍       | 79/332 [00:56<02:48,  1.50it/s]
epoch: 0; lr 0.0002000; Loss 1.3476 l0 0.9865; l1 0.2582;l2 0.1029;load time 0.001 proc time 0.659:  24%|██▍       | 79/332 [00:57<02:48,  1.50it/s]
epoch: 0; lr 0.0002000; Loss 1.3476 l0 0.9865; l1 0.2582;l2 0.1029;load time 0.001 proc time 0.659:  24%|██▍       | 80/332 [00:57<02:47,  1.51it/s]
epoch: 0; lr 0.0002000; Loss 1.1629 l0 0.7893; l1 0.2655;l2 0.1081;load time 0.001 proc time 0.656:  24%|██▍       | 80/332 [00:58<02:47,  1.51it/s]
epoch: 0; lr 0.0002000; Loss 1.1629 l0 0.7893; l1 0.2655;l2 0.1081;load time 0.001 proc time 0.656:  24%|██▍       | 81/332 [00:58<02:46,  1.51it/s]
epoch: 0; lr 0.0002000; Loss 1.4838 l0 1.0897; l1 0.2846;l2 0.1095;load time 0.001 proc time 0.696:  24%|██▍       | 81/332 [00:58<02:46,  1.51it/s]
epoch: 0; lr 0.0002000; Loss 1.4838 l0 1.0897; l1 0.2846;l2 0.1095;load time 0.001 proc time 0.696:  25%|██▍       | 82/332 [00:58<02:48,  1.49it/s]
epoch: 0; lr 0.0002000; Loss 1.1734 l0 0.8082; l1 0.2606;l2 0.1046;load time 0.001 proc time 0.675:  25%|██▍       | 82/332 [00:59<02:48,  1.49it/s]
epoch: 0; lr 0.0002000; Loss 1.1734 l0 0.8082; l1 0.2606;l2 0.1046;load time 0.001 proc time 0.675:  25%|██▌       | 83/332 [00:59<02:47,  1.49it/s]
epoch: 0; lr 0.0002000; Loss 1.2067 l0 0.8502; l1 0.2545;l2 0.1019;load time 0.001 proc time 0.692:  25%|██▌       | 83/332 [01:00<02:47,  1.49it/s]
epoch: 0; lr 0.0002000; Loss 1.2067 l0 0.8502; l1 0.2545;l2 0.1019;load time 0.001 proc time 0.692:  25%|██▌       | 84/332 [01:00<02:48,  1.47it/s]
epoch: 0; lr 0.0002000; Loss 1.3200 l0 0.9596; l1 0.2576;l2 0.1028;load time 0.001 proc time 0.655:  25%|██▌       | 84/332 [01:00<02:48,  1.47it/s]
epoch: 0; lr 0.0002000; Loss 1.3200 l0 0.9596; l1 0.2576;l2 0.1028;load time 0.001 proc time 0.655:  26%|██▌       | 85/332 [01:00<02:45,  1.49it/s]
epoch: 0; lr 0.0002000; Loss 1.1694 l0 0.8103; l1 0.2564;l2 0.1028;load time 0.001 proc time 0.659:  26%|██▌       | 85/332 [01:01<02:45,  1.49it/s]
epoch: 0; lr 0.0002000; Loss 1.1694 l0 0.8103; l1 0.2564;l2 0.1028;load time 0.001 proc time 0.659:  26%|██▌       | 86/332 [01:01<02:44,  1.50it/s]
epoch: 0; lr 0.0002000; Loss 1.3373 l0 0.9670; l1 0.2658;l2 0.1045;load time 0.001 proc time 0.663:  26%|██▌       | 86/332 [01:02<02:44,  1.50it/s]
epoch: 0; lr 0.0002000; Loss 1.3373 l0 0.9670; l1 0.2658;l2 0.1045;load time 0.001 proc time 0.663:  26%|██▌       | 87/332 [01:02<02:43,  1.50it/s]
epoch: 0; lr 0.0002000; Loss 1.1503 l0 0.7904; l1 0.2568;l2 0.1030;load time 0.001 proc time 0.660:  26%|██▌       | 87/332 [01:02<02:43,  1.50it/s]
epoch: 0; lr 0.0002000; Loss 1.1503 l0 0.7904; l1 0.2568;l2 0.1030;load time 0.001 proc time 0.660:  27%|██▋       | 88/332 [01:02<02:42,  1.50it/s]
epoch: 0; lr 0.0002000; Loss 1.4583 l0 1.0831; l1 0.2715;l2 0.1037;load time 0.001 proc time 0.706:  27%|██▋       | 88/332 [01:03<02:42,  1.50it/s]
epoch: 0; lr 0.0002000; Loss 1.4583 l0 1.0831; l1 0.2715;l2 0.1037;load time 0.001 proc time 0.706:  27%|██▋       | 89/332 [01:03<02:44,  1.48it/s]
epoch: 0; lr 0.0002000; Loss 1.1461 l0 0.7865; l1 0.2568;l2 0.1028;load time 0.001 proc time 0.664:  27%|██▋       | 89/332 [01:04<02:44,  1.48it/s]
epoch: 0; lr 0.0002000; Loss 1.1461 l0 0.7865; l1 0.2568;l2 0.1028;load time 0.001 proc time 0.664:  27%|██▋       | 90/332 [01:04<02:43,  1.48it/s]
epoch: 0; lr 0.0002000; Loss 1.2512 l0 0.8883; l1 0.2593;l2 0.1036;load time 0.001 proc time 0.703:  27%|██▋       | 90/332 [01:04<02:43,  1.48it/s]
epoch: 0; lr 0.0002000; Loss 1.2512 l0 0.8883; l1 0.2593;l2 0.1036;load time 0.001 proc time 0.703:  27%|██▋       | 91/332 [01:04<02:44,  1.46it/s]
epoch: 0; lr 0.0002000; Loss 1.3852 l0 1.0301; l1 0.2537;l2 0.1014;load time 0.001 proc time 0.661:  27%|██▋       | 91/332 [01:05<02:44,  1.46it/s]
epoch: 0; lr 0.0002000; Loss 1.3852 l0 1.0301; l1 0.2537;l2 0.1014;load time 0.001 proc time 0.661:  28%|██▊       | 92/332 [01:05<02:42,  1.48it/s]
epoch: 0; lr 0.0002000; Loss 1.4316 l0 1.0463; l1 0.2761;l2 0.1092;load time 0.001 proc time 0.657:  28%|██▊       | 92/332 [01:06<02:42,  1.48it/s]
epoch: 0; lr 0.0002000; Loss 1.4316 l0 1.0463; l1 0.2761;l2 0.1092;load time 0.001 proc time 0.657:  28%|██▊       | 93/332 [01:06<02:40,  1.49it/s]
epoch: 0; lr 0.0002000; Loss 1.2193 l0 0.8508; l1 0.2643;l2 0.1042;load time 0.001 proc time 0.659:  28%|██▊       | 93/332 [01:06<02:40,  1.49it/s]
epoch: 0; lr 0.0002000; Loss 1.2193 l0 0.8508; l1 0.2643;l2 0.1042;load time 0.001 proc time 0.659:  28%|██▊       | 94/332 [01:06<02:38,  1.50it/s]
epoch: 0; lr 0.0002000; Loss 1.5740 l0 1.1860; l1 0.2785;l2 0.1095;load time 0.001 proc time 0.689:  28%|██▊       | 94/332 [01:07<02:38,  1.50it/s]
epoch: 0; lr 0.0002000; Loss 1.5740 l0 1.1860; l1 0.2785;l2 0.1095;load time 0.001 proc time 0.689:  29%|██▊       | 95/332 [01:07<02:39,  1.48it/s]
epoch: 0; lr 0.0002000; Loss 1.2793 l0 0.9203; l1 0.2562;l2 0.1028;load time 0.001 proc time 0.656:  29%|██▊       | 95/332 [01:08<02:39,  1.48it/s]
epoch: 0; lr 0.0002000; Loss 1.2793 l0 0.9203; l1 0.2562;l2 0.1028;load time 0.001 proc time 0.656:  29%|██▉       | 96/332 [01:08<02:37,  1.49it/s]
epoch: 0; lr 0.0002000; Loss 1.2700 l0 0.8916; l1 0.2702;l2 0.1083;load time 0.001 proc time 0.667:  29%|██▉       | 96/332 [01:08<02:37,  1.49it/s]
epoch: 0; lr 0.0002000; Loss 1.2700 l0 0.8916; l1 0.2702;l2 0.1083;load time 0.001 proc time 0.667:  29%|██▉       | 97/332 [01:08<02:37,  1.50it/s]
epoch: 0; lr 0.0002000; Loss 1.0851 l0 0.7321; l1 0.2507;l2 0.1022;load time 0.001 proc time 0.681:  29%|██▉       | 97/332 [01:09<02:37,  1.50it/s]
epoch: 0; lr 0.0002000; Loss 1.0851 l0 0.7321; l1 0.2507;l2 0.1022;load time 0.001 proc time 0.681:  30%|██▉       | 98/332 [01:09<02:37,  1.49it/s]
epoch: 0; lr 0.0002000; Loss 1.3010 l0 0.9274; l1 0.2684;l2 0.1051;load time 0.001 proc time 0.660:  30%|██▉       | 98/332 [01:10<02:37,  1.49it/s]
epoch: 0; lr 0.0002000; Loss 1.3010 l0 0.9274; l1 0.2684;l2 0.1051;load time 0.001 proc time 0.660:  30%|██▉       | 99/332 [01:10<02:35,  1.49it/s]
epoch: 0; lr 0.0002000; Loss 1.2731 l0 0.9049; l1 0.2643;l2 0.1038;load time 0.001 proc time 0.657:  30%|██▉       | 99/332 [01:10<02:35,  1.49it/s]
epoch: 0; lr 0.0002000; Loss 1.2731 l0 0.9049; l1 0.2643;l2 0.1038;load time 0.001 proc time 0.657:  30%|███       | 100/332 [01:10<02:34,  1.50it/s]
epoch: 0; lr 0.0002000; Loss 1.0511 l0 0.6976; l1 0.2520;l2 0.1015;load time 0.001 proc time 0.697:  30%|███       | 100/332 [01:11<02:34,  1.50it/s]
epoch: 0; lr 0.0002000; Loss 1.0511 l0 0.6976; l1 0.2520;l2 0.1015;load time 0.001 proc time 0.697:  30%|███       | 101/332 [01:11<02:35,  1.48it/s]
epoch: 0; lr 0.0002000; Loss 1.0875 l0 0.7316; l1 0.2534;l2 0.1025;load time 0.001 proc time 0.677:  30%|███       | 101/332 [01:12<02:35,  1.48it/s]
epoch: 0; lr 0.0002000; Loss 1.0875 l0 0.7316; l1 0.2534;l2 0.1025;load time 0.001 proc time 0.677:  31%|███       | 102/332 [01:12<02:35,  1.48it/s]
epoch: 0; lr 0.0002000; Loss 1.2757 l0 0.9201; l1 0.2540;l2 0.1017;load time 0.001 proc time 0.658:  31%|███       | 102/332 [01:13<02:35,  1.48it/s]
epoch: 0; lr 0.0002000; Loss 1.2757 l0 0.9201; l1 0.2540;l2 0.1017;load time 0.001 proc time 0.658:  31%|███       | 103/332 [01:13<02:33,  1.49it/s]
epoch: 0; lr 0.0002000; Loss 1.3084 l0 0.9254; l1 0.2748;l2 0.1081;load time 0.001 proc time 0.660:  31%|███       | 103/332 [01:13<02:33,  1.49it/s]
epoch: 0; lr 0.0002000; Loss 1.3084 l0 0.9254; l1 0.2748;l2 0.1081;load time 0.001 proc time 0.660:  31%|███▏      | 104/332 [01:13<02:32,  1.50it/s]
epoch: 0; lr 0.0002000; Loss 1.3130 l0 0.9434; l1 0.2652;l2 0.1043;load time 0.001 proc time 0.682:  31%|███▏      | 104/332 [01:14<02:32,  1.50it/s]
epoch: 0; lr 0.0002000; Loss 1.3130 l0 0.9434; l1 0.2652;l2 0.1043;load time 0.001 proc time 0.682:  32%|███▏      | 105/332 [01:14<02:32,  1.49it/s]
epoch: 0; lr 0.0002000; Loss 1.1231 l0 0.7548; l1 0.2637;l2 0.1046;load time 0.001 proc time 0.665:  32%|███▏      | 105/332 [01:15<02:32,  1.49it/s]
epoch: 0; lr 0.0002000; Loss 1.1231 l0 0.7548; l1 0.2637;l2 0.1046;load time 0.001 proc time 0.665:  32%|███▏      | 106/332 [01:15<02:31,  1.49it/s]
epoch: 0; lr 0.0002000; Loss 1.2125 l0 0.8548; l1 0.2560;l2 0.1017;load time 0.001 proc time 0.711:  32%|███▏      | 106/332 [01:15<02:31,  1.49it/s]
epoch: 0; lr 0.0002000; Loss 1.2125 l0 0.8548; l1 0.2560;l2 0.1017;load time 0.001 proc time 0.711:  32%|███▏      | 107/332 [01:15<02:33,  1.46it/s]
epoch: 0; lr 0.0002000; Loss 1.1475 l0 0.7880; l1 0.2566;l2 0.1028;load time 0.001 proc time 0.660:  32%|███▏      | 107/332 [01:16<02:33,  1.46it/s]
epoch: 0; lr 0.0002000; Loss 1.1475 l0 0.7880; l1 0.2566;l2 0.1028;load time 0.001 proc time 0.660:  33%|███▎      | 108/332 [01:16<02:31,  1.48it/s]
epoch: 0; lr 0.0002000; Loss 1.0625 l0 0.7071; l1 0.2534;l2 0.1021;load time 0.001 proc time 0.662:  33%|███▎      | 108/332 [01:17<02:31,  1.48it/s]
epoch: 0; lr 0.0002000; Loss 1.0625 l0 0.7071; l1 0.2534;l2 0.1021;load time 0.001 proc time 0.662:  33%|███▎      | 109/332 [01:17<02:29,  1.49it/s]
epoch: 0; lr 0.0002000; Loss 1.1762 l0 0.8177; l1 0.2559;l2 0.1025;load time 0.001 proc time 0.666:  33%|███▎      | 109/332 [01:17<02:29,  1.49it/s]
epoch: 0; lr 0.0002000; Loss 1.1762 l0 0.8177; l1 0.2559;l2 0.1025;load time 0.001 proc time 0.666:  33%|███▎      | 110/332 [01:17<02:28,  1.49it/s]
epoch: 0; lr 0.0002000; Loss 1.1358 l0 0.7763; l1 0.2567;l2 0.1028;load time 0.001 proc time 0.658:  33%|███▎      | 110/332 [01:18<02:28,  1.49it/s]
epoch: 0; lr 0.0002000; Loss 1.1358 l0 0.7763; l1 0.2567;l2 0.1028;load time 0.001 proc time 0.658:  33%|███▎      | 111/332 [01:18<02:27,  1.50it/s]
epoch: 0; lr 0.0002000; Loss 1.1643 l0 0.8064; l1 0.2558;l2 0.1021;load time 0.001 proc time 0.683:  33%|███▎      | 111/332 [01:19<02:27,  1.50it/s]
epoch: 0; lr 0.0002000; Loss 1.1643 l0 0.8064; l1 0.2558;l2 0.1021;load time 0.001 proc time 0.683:  34%|███▎      | 112/332 [01:19<02:27,  1.49it/s]
epoch: 0; lr 0.0002000; Loss 1.1938 l0 0.8175; l1 0.2688;l2 0.1075;load time 0.001 proc time 0.670:  34%|███▎      | 112/332 [01:19<02:27,  1.49it/s]
epoch: 0; lr 0.0002000; Loss 1.1938 l0 0.8175; l1 0.2688;l2 0.1075;load time 0.001 proc time 0.670:  34%|███▍      | 113/332 [01:19<02:27,  1.49it/s]
epoch: 0; lr 0.0002000; Loss 1.0487 l0 0.6908; l1 0.2547;l2 0.1032;load time 0.001 proc time 0.660:  34%|███▍      | 113/332 [01:20<02:27,  1.49it/s]
epoch: 0; lr 0.0002000; Loss 1.0487 l0 0.6908; l1 0.2547;l2 0.1032;load time 0.001 proc time 0.660:  34%|███▍      | 114/332 [01:20<02:25,  1.50it/s]
epoch: 0; lr 0.0002000; Loss 1.1244 l0 0.7700; l1 0.2527;l2 0.1017;load time 0.001 proc time 0.665:  34%|███▍      | 114/332 [01:21<02:25,  1.50it/s]
epoch: 0; lr 0.0002000; Loss 1.1244 l0 0.7700; l1 0.2527;l2 0.1017;load time 0.001 proc time 0.665:  35%|███▍      | 115/332 [01:21<02:24,  1.50it/s]
epoch: 0; lr 0.0002000; Loss 1.0432 l0 0.6856; l1 0.2549;l2 0.1028;load time 0.001 proc time 0.661:  35%|███▍      | 115/332 [01:21<02:24,  1.50it/s]
epoch: 0; lr 0.0002000; Loss 1.0432 l0 0.6856; l1 0.2549;l2 0.1028;load time 0.001 proc time 0.661:  35%|███▍      | 116/332 [01:21<02:23,  1.50it/s]
epoch: 0; lr 0.0002000; Loss 1.0278 l0 0.6730; l1 0.2530;l2 0.1017;load time 0.001 proc time 0.658:  35%|███▍      | 116/332 [01:22<02:23,  1.50it/s]
epoch: 0; lr 0.0002000; Loss 1.0278 l0 0.6730; l1 0.2530;l2 0.1017;load time 0.001 proc time 0.658:  35%|███▌      | 117/332 [01:22<02:22,  1.51it/s]
epoch: 0; lr 0.0002000; Loss 1.2037 l0 0.8243; l1 0.2721;l2 0.1073;load time 0.001 proc time 0.664:  35%|███▌      | 117/332 [01:23<02:22,  1.51it/s]
epoch: 0; lr 0.0002000; Loss 1.2037 l0 0.8243; l1 0.2721;l2 0.1073;load time 0.001 proc time 0.664:  36%|███▌      | 118/332 [01:23<02:22,  1.51it/s]
epoch: 0; lr 0.0002000; Loss 1.2104 l0 0.8518; l1 0.2566;l2 0.1020;load time 0.001 proc time 0.673:  36%|███▌      | 118/332 [01:23<02:22,  1.51it/s]
epoch: 0; lr 0.0002000; Loss 1.2104 l0 0.8518; l1 0.2566;l2 0.1020;load time 0.001 proc time 0.673:  36%|███▌      | 119/332 [01:23<02:22,  1.50it/s]
epoch: 0; lr 0.0002000; Loss 1.1417 l0 0.7878; l1 0.2528;l2 0.1011;load time 0.001 proc time 0.679:  36%|███▌      | 119/332 [01:24<02:22,  1.50it/s]
epoch: 0; lr 0.0002000; Loss 1.1417 l0 0.7878; l1 0.2528;l2 0.1011;load time 0.001 proc time 0.679:  36%|███▌      | 120/332 [01:24<02:22,  1.49it/s]
epoch: 0; lr 0.0002000; Loss 1.3577 l0 1.0021; l1 0.2542;l2 0.1014;load time 0.001 proc time 0.658:  36%|███▌      | 120/332 [01:25<02:22,  1.49it/s]
epoch: 0; lr 0.0002000; Loss 1.3577 l0 1.0021; l1 0.2542;l2 0.1014;load time 0.001 proc time 0.658:  36%|███▋      | 121/332 [01:25<02:20,  1.50it/s]
epoch: 0; lr 0.0002000; Loss 1.0499 l0 0.6969; l1 0.2514;l2 0.1015;load time 0.001 proc time 0.691:  36%|███▋      | 121/332 [01:25<02:20,  1.50it/s]
epoch: 0; lr 0.0002000; Loss 1.0499 l0 0.6969; l1 0.2514;l2 0.1015;load time 0.001 proc time 0.691:  37%|███▋      | 122/332 [01:25<02:21,  1.48it/s]
epoch: 0; lr 0.0002000; Loss 1.1705 l0 0.8058; l1 0.2616;l2 0.1031;load time 0.001 proc time 0.678:  37%|███▋      | 122/332 [01:26<02:21,  1.48it/s]
epoch: 0; lr 0.0002000; Loss 1.1705 l0 0.8058; l1 0.2616;l2 0.1031;load time 0.001 proc time 0.678:  37%|███▋      | 123/332 [01:26<02:21,  1.48it/s]
epoch: 0; lr 0.0002000; Loss 1.0217 l0 0.6670; l1 0.2531;l2 0.1016;load time 0.001 proc time 0.657:  37%|███▋      | 123/332 [01:27<02:21,  1.48it/s]
epoch: 0; lr 0.0002000; Loss 1.0217 l0 0.6670; l1 0.2531;l2 0.1016;load time 0.001 proc time 0.657:  37%|███▋      | 124/332 [01:27<02:19,  1.49it/s]
epoch: 0; lr 0.0002000; Loss 1.2348 l0 0.8690; l1 0.2624;l2 0.1033;load time 0.001 proc time 0.660:  37%|███▋      | 124/332 [01:27<02:19,  1.49it/s]
epoch: 0; lr 0.0002000; Loss 1.2348 l0 0.8690; l1 0.2624;l2 0.1033;load time 0.001 proc time 0.660:  38%|███▊      | 125/332 [01:27<02:18,  1.50it/s]
epoch: 0; lr 0.0002000; Loss 1.0015 l0 0.6479; l1 0.2521;l2 0.1016;load time 0.001 proc time 0.667:  38%|███▊      | 125/332 [01:28<02:18,  1.50it/s]
epoch: 0; lr 0.0002000; Loss 1.0015 l0 0.6479; l1 0.2521;l2 0.1016;load time 0.001 proc time 0.667:  38%|███▊      | 126/332 [01:28<02:17,  1.50it/s]
epoch: 0; lr 0.0002000; Loss 1.0558 l0 0.7000; l1 0.2539;l2 0.1019;load time 0.001 proc time 0.688:  38%|███▊      | 126/332 [01:29<02:17,  1.50it/s]
epoch: 0; lr 0.0002000; Loss 1.0558 l0 0.7000; l1 0.2539;l2 0.1019;load time 0.001 proc time 0.688:  38%|███▊      | 127/332 [01:29<02:18,  1.48it/s]
epoch: 0; lr 0.0002000; Loss 1.2204 l0 0.8505; l1 0.2654;l2 0.1045;load time 0.001 proc time 0.661:  38%|███▊      | 127/332 [01:29<02:18,  1.48it/s]
epoch: 0; lr 0.0002000; Loss 1.2204 l0 0.8505; l1 0.2654;l2 0.1045;load time 0.001 proc time 0.661:  39%|███▊      | 128/332 [01:29<02:16,  1.49it/s]
epoch: 0; lr 0.0002000; Loss 1.0241 l0 0.6700; l1 0.2522;l2 0.1019;load time 0.001 proc time 0.661:  39%|███▊      | 128/332 [01:30<02:16,  1.49it/s]
epoch: 0; lr 0.0002000; Loss 1.0241 l0 0.6700; l1 0.2522;l2 0.1019;load time 0.001 proc time 0.661:  39%|███▉      | 129/332 [01:30<02:15,  1.50it/s]
epoch: 0; lr 0.0002000; Loss 1.0725 l0 0.7191; l1 0.2518;l2 0.1017;load time 0.001 proc time 0.688:  39%|███▉      | 129/332 [01:31<02:15,  1.50it/s]
epoch: 0; lr 0.0002000; Loss 1.0725 l0 0.7191; l1 0.2518;l2 0.1017;load time 0.001 proc time 0.688:  39%|███▉      | 130/332 [01:31<02:16,  1.48it/s]
epoch: 0; lr 0.0002000; Loss 1.2239 l0 0.8681; l1 0.2536;l2 0.1021;load time 0.001 proc time 0.662:  39%|███▉      | 130/332 [01:31<02:16,  1.48it/s]
epoch: 0; lr 0.0002000; Loss 1.2239 l0 0.8681; l1 0.2536;l2 0.1021;load time 0.001 proc time 0.662:  39%|███▉      | 131/332 [01:31<02:14,  1.49it/s]
epoch: 0; lr 0.0002000; Loss 1.0851 l0 0.7249; l1 0.2569;l2 0.1033;load time 0.001 proc time 0.683:  39%|███▉      | 131/332 [01:32<02:14,  1.49it/s]
epoch: 0; lr 0.0002000; Loss 1.0851 l0 0.7249; l1 0.2569;l2 0.1033;load time 0.001 proc time 0.683:  40%|███▉      | 132/332 [01:32<02:14,  1.48it/s]
epoch: 0; lr 0.0002000; Loss 1.0581 l0 0.6986; l1 0.2565;l2 0.1030;load time 0.001 proc time 0.662:  40%|███▉      | 132/332 [01:33<02:14,  1.48it/s]
epoch: 0; lr 0.0002000; Loss 1.0581 l0 0.6986; l1 0.2565;l2 0.1030;load time 0.001 proc time 0.662:  40%|████      | 133/332 [01:33<02:13,  1.49it/s]
epoch: 0; lr 0.0002000; Loss 1.0696 l0 0.7151; l1 0.2525;l2 0.1020;load time 0.001 proc time 0.661:  40%|████      | 133/332 [01:33<02:13,  1.49it/s]
epoch: 0; lr 0.0002000; Loss 1.0696 l0 0.7151; l1 0.2525;l2 0.1020;load time 0.001 proc time 0.661:  40%|████      | 134/332 [01:33<02:12,  1.50it/s]
epoch: 0; lr 0.0002000; Loss 1.1374 l0 0.7772; l1 0.2574;l2 0.1028;load time 0.001 proc time 0.660:  40%|████      | 134/332 [01:34<02:12,  1.50it/s]
epoch: 0; lr 0.0002000; Loss 1.1374 l0 0.7772; l1 0.2574;l2 0.1028;load time 0.001 proc time 0.660:  41%|████      | 135/332 [01:34<02:11,  1.50it/s]
epoch: 0; lr 0.0002000; Loss 1.1949 l0 0.8276; l1 0.2633;l2 0.1041;load time 0.001 proc time 0.661:  41%|████      | 135/332 [01:35<02:11,  1.50it/s]
epoch: 0; lr 0.0002000; Loss 1.1949 l0 0.8276; l1 0.2633;l2 0.1041;load time 0.001 proc time 0.661:  41%|████      | 136/332 [01:35<02:10,  1.50it/s]
epoch: 0; lr 0.0002000; Loss 1.0686 l0 0.7115; l1 0.2551;l2 0.1020;load time 0.001 proc time 0.690:  41%|████      | 136/332 [01:35<02:10,  1.50it/s]
epoch: 0; lr 0.0002000; Loss 1.0686 l0 0.7115; l1 0.2551;l2 0.1020;load time 0.001 proc time 0.690:  41%|████▏     | 137/332 [01:35<02:11,  1.49it/s]
epoch: 0; lr 0.0002000; Loss 0.9994 l0 0.6403; l1 0.2557;l2 0.1034;load time 0.001 proc time 0.668:  41%|████▏     | 137/332 [01:36<02:11,  1.49it/s]
epoch: 0; lr 0.0002000; Loss 0.9994 l0 0.6403; l1 0.2557;l2 0.1034;load time 0.001 proc time 0.668:  42%|████▏     | 138/332 [01:36<02:10,  1.49it/s]
epoch: 0; lr 0.0002000; Loss 1.1350 l0 0.7658; l1 0.2640;l2 0.1052;load time 0.001 proc time 0.661:  42%|████▏     | 138/332 [01:37<02:10,  1.49it/s]
epoch: 0; lr 0.0002000; Loss 1.1350 l0 0.7658; l1 0.2640;l2 0.1052;load time 0.001 proc time 0.661:  42%|████▏     | 139/332 [01:37<02:09,  1.50it/s]
epoch: 0; lr 0.0002000; Loss 1.3614 l0 0.9830; l1 0.2706;l2 0.1078;load time 0.001 proc time 0.699:  42%|████▏     | 139/332 [01:37<02:09,  1.50it/s]
epoch: 0; lr 0.0002000; Loss 1.3614 l0 0.9830; l1 0.2706;l2 0.1078;load time 0.001 proc time 0.699:  42%|████▏     | 140/332 [01:37<02:10,  1.47it/s]
epoch: 0; lr 0.0002000; Loss 1.0430 l0 0.6798; l1 0.2588;l2 0.1043;load time 0.001 proc time 0.676:  42%|████▏     | 140/332 [01:38<02:10,  1.47it/s]
epoch: 0; lr 0.0002000; Loss 1.0430 l0 0.6798; l1 0.2588;l2 0.1043;load time 0.001 proc time 0.676:  42%|████▏     | 141/332 [01:38<02:09,  1.48it/s]
epoch: 0; lr 0.0002000; Loss 1.0413 l0 0.6885; l1 0.2516;l2 0.1012;load time 0.001 proc time 0.657:  42%|████▏     | 141/332 [01:39<02:09,  1.48it/s]
epoch: 0; lr 0.0002000; Loss 1.0413 l0 0.6885; l1 0.2516;l2 0.1012;load time 0.001 proc time 0.657:  43%|████▎     | 142/332 [01:39<02:07,  1.49it/s]
epoch: 0; lr 0.0002000; Loss 1.0245 l0 0.6673; l1 0.2545;l2 0.1027;load time 0.001 proc time 0.666:  43%|████▎     | 142/332 [01:39<02:07,  1.49it/s]
epoch: 0; lr 0.0002000; Loss 1.0245 l0 0.6673; l1 0.2545;l2 0.1027;load time 0.001 proc time 0.666:  43%|████▎     | 143/332 [01:39<02:06,  1.49it/s]
epoch: 0; lr 0.0002000; Loss 1.2219 l0 0.8548; l1 0.2641;l2 0.1029;load time 0.001 proc time 0.674:  43%|████▎     | 143/332 [01:40<02:06,  1.49it/s]
epoch: 0; lr 0.0002000; Loss 1.2219 l0 0.8548; l1 0.2641;l2 0.1029;load time 0.001 proc time 0.674:  43%|████▎     | 144/332 [01:40<02:06,  1.49it/s]
epoch: 0; lr 0.0002000; Loss 1.0592 l0 0.7065; l1 0.2516;l2 0.1011;load time 0.001 proc time 0.662:  43%|████▎     | 144/332 [01:41<02:06,  1.49it/s]
epoch: 0; lr 0.0002000; Loss 1.0592 l0 0.7065; l1 0.2516;l2 0.1011;load time 0.001 proc time 0.662:  44%|████▎     | 145/332 [01:41<02:05,  1.49it/s]
epoch: 0; lr 0.0002000; Loss 1.1815 l0 0.8170; l1 0.2602;l2 0.1043;load time 0.001 proc time 0.662:  44%|████▎     | 145/332 [01:41<02:05,  1.49it/s]
